ID,Keyword,Podcast Name,Episode Title,Audio URL
apple_fc05589a,thiền định,Daily Meditation with Jess - Thiền định mỗi ngày cùng Jess,Thinking - Kiểm soát suy nghĩ,https://anchor.fm/s/687638fc/podcast/play/39060659/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-20%2F825346a5-a996-f6aa-e8d0-0669b8873b32.m4a
apple_f5a95afb,thiền định,Daily Meditation with Jess - Thiền định mỗi ngày cùng Jess,"""Critcism"" - Sự chỉ trích",https://anchor.fm/s/687638fc/podcast/play/39060646/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-20%2Fc66614ed-d9f5-b70a-9803-9ca4a58ada2c.m4a
apple_7985ed1b,thiền định,Daily Meditation with Jess - Thiền định mỗi ngày cùng Jess,"Be here, now! Hãy ở đây ngay bây giờ.",https://anchor.fm/s/687638fc/podcast/play/39060630/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-7-20%2F053d39fa-bea5-8c6c-df1d-8a192f9f442f.m4a
apple_237b92ee,thiền định,Khóa Giảng Thiền | Thầy Viên Minh | Giảng tại Tổ Đình Bửu Long,Khóa Giảng Thiền Lần Thứ 09 | Thầy Viên Minh ,https://anchor.fm/s/1076d9770/podcast/play/107928302/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-8-6%2Fa4a144fa-e7d8-fa56-fe82-6ee7b132162f.mp3
apple_0d9cc920,thiền định,Khóa Giảng Thiền | Thầy Viên Minh | Giảng tại Tổ Đình Bửu Long,Khóa Giảng Thiền Lần Thứ 08 | Thầy Viên Minh ,https://anchor.fm/s/1076d9770/podcast/play/106507846/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-7-6%2Ff9b02fe5-956f-e86b-85c6-9479526776ef.m4a
apple_f0953dda,thiền định,Khóa Giảng Thiền | Thầy Viên Minh | Giảng tại Tổ Đình Bửu Long,Khóa Giảng Thiền Lần Thứ 07 | Thầy Viên Minh ,https://anchor.fm/s/1076d9770/podcast/play/106393417/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-7-3%2F0a6c4fc8-56d2-3a0c-6922-e707fb040183.m4a
apple_1bbe1732,thiền định,Khóa Giảng Thiền | Thầy Viên Minh | Giảng tại Tổ Đình Bửu Long,Khóa Giảng Thiền Lần Thứ 06 | Thầy Viên Minh ,https://anchor.fm/s/1076d9770/podcast/play/106262630/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-6-31%2Ffcb68a02-9856-4fc9-ea25-11d671a8ca54.m4a
apple_8e47135d,thiền định,Khóa Giảng Thiền | Thầy Viên Minh | Giảng tại Tổ Đình Bửu Long,Khóa Giảng Thiền Lần Thứ 05 - Phần 2/2 | Thầy Viên Minh ,https://anchor.fm/s/1076d9770/podcast/play/106163489/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-6-29%2Fbfa92f55-8620-6bf2-7403-ce13408846ba.m4a
apple_63060c49,thiền định,Go88 Thien duong Giai Tri Truc Tuyen dinh Caolatform na Ligtas at Maaasahan,Go88 Thien duong Giai Tri Truc Tuyen dinh Caolatform na Ligtas at Maaasahan,https://ngocbaomedia.com/podcast/go88hayio/audio.mp3
apple_e3653058,lối sống tối giản,Sullicious,Làm thế nào để tự tin?,https://anchor.fm/s/2bf41ca0/podcast/play/16595741/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-6-15%2F02e14a41-611a-058d-3225-528bcc7298de.mp3
apple_b03c41e5,lối sống tối giản,Sullicious,Lối sống tối giản,https://anchor.fm/s/2bf41ca0/podcast/play/16595514/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-6-15%2F659b049e-6b59-089c-c432-8b894cc30f63.mp3
apple_e1d676dc,lối sống tối giản,Tản Mạn Radio,Tinh tế là gì? Biểu hiện của sự tinh tế trong cuộc sống như thế nào?,https://anchor.fm/s/675d8538/podcast/play/59994947/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-10-3%2F8e0d47d0-6a00-d53f-325e-3eaf4a9c916b.mp3
apple_706aa20d,lối sống tối giản,Tản Mạn Radio,Tình buồn đâu chỉ để quên đi | Radio tình yêu buồn | Tản Mạn Radio,https://anchor.fm/s/675d8538/podcast/play/43723971/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-10-22%2Fe1668f82-5d85-39a7-ba73-967f977875b1.mp3
apple_a0789f15,lối sống tối giản,Tản Mạn Radio,1001 Lý do không nên làm bạn sau khi chia tay | Tản Mạn Radio,https://anchor.fm/s/675d8538/podcast/play/43722240/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-10-22%2Fe7462a69-efb1-f099-1c5b-e7bb22972a46.mp3
apple_87913ed2,lối sống tối giản,Tản Mạn Radio,Bạn thân trở thành mối tình đầu của tôi | Từ bạn thân thành người yêu | Tản Mạn Radio,https://anchor.fm/s/675d8538/podcast/play/43553354/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-10-18%2F1786d4ea-0501-e8b7-f83b-e80d4cc12d79.mp3
apple_3a2b6215,lối sống tối giản,Tản Mạn Radio,Book Talk: Tại sao sách giấy được ưa chuộng hơn? | Sách giấy và sách điện tử | Tản Mạn Radio,https://anchor.fm/s/675d8538/podcast/play/43552818/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2021-10-18%2Fbe2bd872-edc7-db43-2863-f1faf4e46259.mp3
apple_d941fc42,lối sống tối giản,Radio Tôi Chia Sẻ,TRÍ TUỆ NHÂN SINH |500 Năm Sấm Trạng Trình Tiên Tri Chính Xác Biến Động Lịch Sử Địa Chính Trị Toàn Cầu,https://anchor.fm/s/b9b96004/podcast/play/117673511/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2Fcfb2a620-29ac-2ab2-06c9-4089c4d18f96.mp3
apple_42004cb8,lối sống tối giản,Radio Tôi Chia Sẻ,TRÍ TUỆ NHÂN SINH |Hiểu Tâm Lý Đám Đông Bạn Sẽ Biết Mình Ngu Như Thế Nào,https://anchor.fm/s/b9b96004/podcast/play/117673104/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2Ff06561dc-143d-e162-8023-fed316f6e545.mp3
apple_38c2f56f,lối sống tối giản,Radio Tôi Chia Sẻ,TRÍ TUỆ NHÂN SINH |90% Người Tan Nát Vì Bị Nói Xấu Sau Lưng – Kẻ Mạnh Chỉ Cần 4 Chiêu ‘Xử Đẹp’ Này Của Trang Tử,https://anchor.fm/s/b9b96004/podcast/play/117672790/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2F3eaa2e2f-1a89-beda-10f0-2887bf658270.mp3
apple_f47292d1,lối sống tối giản,Radio Tôi Chia Sẻ,TRÍ TUỆ NHÂN SINH |Kẻ Yếu Gục Ngã Trong Khủng Hoảng – Kẻ Mạnh Dùng 7 Chiến Thuật Tôn Tử Để Vực Dậy Sự Nghiệp,https://anchor.fm/s/b9b96004/podcast/play/117671535/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-30%2F71603e88-6463-ebdf-3c5a-1d45287ba061.mp3
apple_a86692f4,lối sống tối giản,Radio Tôi Chia Sẻ,TRÍ TUỆ NHÂN SINH | 5 Lời Cảnh Tỉnh Từ Ngàn Xưa: Hãy Xem Cuộc Đời Là Ván Cờ Sinh Tử,https://anchor.fm/s/b9b96004/podcast/play/117562194/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-27%2F9243335c-1c60-e170-7cdd-3712921b8ff3.mp3
apple_b20e4095,lối sống tối giản,E-motion,"E-motion #17: Bền vững ""này"", bền vững ""nọ"" ",https://anchor.fm/s/872f00f8/podcast/play/57489606/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-8-13%2Fead13b06-9c81-c3cf-d323-94dba44cee61.mp3
apple_4c074078,lối sống tối giản,E-motion,E-motion #16: Di chuyển xanh - Dùng phương tiện di chuyển nào để bảo vệ môi trường?,https://anchor.fm/s/872f00f8/podcast/play/56843060/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-7-30%2F5edc302f-8d7a-d94a-83e5-26b897496aa6.mp3
apple_20105f34,lối sống tối giản,E-motion,E-motion #15: Những lầm tưởng về NGO,https://anchor.fm/s/872f00f8/podcast/play/55942529/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-7-9%2F725aeee8-401b-2367-e738-24776375322e.mp3
apple_d111da71,lối sống tối giản,E-motion,"E-motion #14: Sự thật về ngành F&B ""xanh hoá"" ",https://anchor.fm/s/872f00f8/podcast/play/55633405/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-7-2%2Fdac64879-aae3-793f-b3d4-07670e5da07f.mp3
apple_ba947c7f,lối sống tối giản,E-motion,E-motion #13: Ngưng thay đổi điện thoại theo mốt!,https://anchor.fm/s/872f00f8/podcast/play/55330979/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-6-26%2F7ec06925-074c-f979-7643-f2ac923ad282.mp3
apple_c2caee54,lối sống tối giản,Sống đơn giản,"Bẻ cong định kiến, mở rộng tầm nhìn: Thế giới nhìn từ dữ liệu",https://anchor.fm/s/10551b48/podcast/play/105330352/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-6-10%2F403692803-44100-2-0001afec825e3.m4a
apple_fd132e7d,lối sống tối giản,Sống đơn giản, 12 Phương Pháp Làm Việc Sâu& Hiệu Quả- Deep Work,https://anchor.fm/s/10551b48/podcast/play/96298119/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-11-26%2F392142659-44100-2-cb84fe16cb503.m4a
apple_198554fb,lối sống tối giản,Sống đơn giản,"Underconsumption: Giảm Tiêu Thụ, Tăng Hạnh Phúc ",https://anchor.fm/s/10551b48/podcast/play/96298192/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-11-26%2F392142745-44100-2-4cf2bdc702fe5.m4a
apple_92a1b138,lối sống tối giản,Sống đơn giản,Đừng để tin nhắn làm chủ cuộc sống của bạn,https://anchor.fm/s/10551b48/podcast/play/93904838/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-10-3%2F389172800-44100-2-3fd30493af55c.m4a
apple_e9099138,lối sống tối giản,Sống đơn giản,Vì sao bạn nên giữ kín mục tiêu của mình?,https://anchor.fm/s/10551b48/podcast/play/93904438/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-10-3%2F389172546-44100-2-4558d69caaa34.m4a
apple_9a811551,lối sống tối giản,Better Version,#167: 4 phương pháp khoa học để sống vui hơn | Sách Feeling 'Blah'? (Phần 2) | Better Version,https://anchor.fm/s/6d0b6694/podcast/play/117629242/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-29%2F420971318-44100-2-1777b8099a5f9.m4a
apple_fc81c4ae,lối sống tối giản,Better Version,#166: Vì sao bạn ngày càng dễ chán nản? (PHẦN 1) | Sách Feeling 'Blah'? | Better Version,https://anchor.fm/s/6d0b6694/podcast/play/117629212/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-29%2F420971255-44100-2-55ed7da2a19f4.m4a
apple_c48a6bf8,lối sống tối giản,Better Version,#165: Để sống ung dung tự tại: Học 3 lối tư duy từ Trang Tử | Sách Trang Tử | Better Version,https://anchor.fm/s/6d0b6694/podcast/play/117629188/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-29%2F420971237-44100-2-4d70177aa436a.m4a
apple_ffe22631,lối sống tối giản,Better Version,#164: Cái giá để hạnh phúc là dám tự lập và dám chủ động yêu | Sách Dám Hạnh Phúc | Better Version,https://anchor.fm/s/6d0b6694/podcast/play/117629114/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-29%2F420971133-44100-2-d53f24d6bd6f7.m4a
apple_99391632,lối sống tối giản,Better Version,#163: Sự nhạy cảm của bạn là một món quà | Sách The Gift of Intensity | Better Version,https://anchor.fm/s/6d0b6694/podcast/play/116485286/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-6%2F419416659-44100-2-aa6687d1e995c.m4a
apple_105e562e,lối sống tối giản,The Blue Expat,Tạm biệt The Blue Expat podcast,https://sphinx.acast.com/p/open/s/647700fa9aab2f001135cb5f/e/https%3A%2F%2Fapi.spreaker.com%2Fepisode%2F52011315/media.mp3
apple_1e5aee4f,lối sống tối giản,The Blue Expat,(Phần 2) Giải đáp hiểu lầm về bệnh tâm lý và sức khỏe tinh thần của Du học sinh cùng Thu Anh [Series Nước Đức],https://sphinx.acast.com/p/open/s/647700fa9aab2f001135cb5f/e/fe753927-717a-4b38-92d3-4afdace4b370/media.mp3
apple_c3d6e98d,lối sống tối giản,The Blue Expat,(Phần 1) Môi trường sống và tác động tới sức khỏe tâm lý với Thu Anh Trần [Series Nước Đức],https://sphinx.acast.com/p/open/s/647700fa9aab2f001135cb5f/e/069b63b6-25a8-4271-92ed-b43ca17b97fc/media.mp3
apple_b5d4bd4d,lối sống tối giản,The Blue Expat,(Phần 2) Văn hóa của người Đức và cuộc sống ở nước ngoài với Tây Du Ký podcast [Series Nước Đức],https://sphinx.acast.com/p/open/s/647700fa9aab2f001135cb5f/e/4528674e-e3c3-48c7-8d37-8290e6d4493a/media.mp3
apple_6f43a55d,lối sống tối giản,The Blue Expat,(Phần 1) Tây Du Ký - Podcast sinh ra trong mùa dịch của HSV Hannover [Series Nước Đức],https://sphinx.acast.com/p/open/s/647700fa9aab2f001135cb5f/e/95044257-5ce4-4de4-ada6-862f1cf8719f/media.mp3
apple_834f1e2e,lối sống tối giản,Ngducbang09,Sóng,https://anchor.fm/s/84fcf9ac/podcast/play/116090410/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-1-26%2F418882704-44100-2-ca1d4f9437c3c.m4a
apple_183140c4,lối sống tối giản,Ngducbang09,Lại bắt đầu,https://anchor.fm/s/84fcf9ac/podcast/play/114635898/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-0-27%2F416942186-44100-2-68b20cb45074a.m4a
apple_1ac799d6,lối sống tối giản,Ngducbang09,Chiều xuân - Nguyễn Bính,https://anchor.fm/s/84fcf9ac/podcast/play/99215599/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-2-1%2F395771604-44100-2-d3cf39bbf316c.m4a
apple_5b0c984e,lối sống tối giản,Ngducbang09,DỐI TRÁ - thơ Xuân Diệu ,https://anchor.fm/s/84fcf9ac/podcast/play/90582651/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-7-18%2Fb197b8c0-6610-e351-8681-e1aed9d80389.m4a
apple_667ece9f,lối sống tối giản,Ngducbang09,Núi xa - thơ Xuân Diệu ,https://anchor.fm/s/84fcf9ac/podcast/play/89509801/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2024-6-22%2F383619352-44100-2-b87387d2200ff.m4a
apple_1fdf052d,lối sống tối giản,Hani Podcast,"Nên mở đại lý gì vốn ít nhưng lợi nhuận khủng?/
Which agency should open with little capital but hug",https://anchor.fm/s/ce535d6c/podcast/play/63133469/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2023-0-6%2F306218261-48000-2-b52a81b2c85cc.mp3
apple_07f788c4,lối sống tối giản,Hani Podcast,Hạnh phúc đơn giản là những điều giản dị /// Simple happiness is the simple things,https://anchor.fm/s/ce535d6c/podcast/play/61624979/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2022-11-25%2F304701103-48000-2-d6439cac3530e.mp3
apple_79102c23,lối sống tối giản,Hani Podcast,Yêu bản thân/Love yourself ,https://anchor.fm/s/ce535d6c/podcast/play/61599615/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2022-11-3%2F300796781-48000-2-ca4056bf8c319.mp3
apple_4421e304,lối sống tối giản,Hani Podcast,"Vứt hết đồ đạc để sống tối giản
Throw away all things to live a minimalistic life",https://anchor.fm/s/ce535d6c/podcast/play/61537124/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2022-11-2%2F300547444-48000-2-bbf218ba99b26.mp3
apple_f219647e,lối sống tối giản,Hani Podcast,7 thói quen xấu khiến bạn không thể giàu có//7 bad habits that keep you from getting rich,https://anchor.fm/s/ce535d6c/podcast/play/61483121/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2022-11-1%2F300328705-48000-2-f90c9eea38492.mp3
apple_4ad7c2eb,lối sống tối giản,Nguyen Bao Trong Podcast,Đúng và Sai xuất hiện khi nào? | Podcast #13,https://anchor.fm/s/f8b1a1f4/podcast/play/118023732/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-6%2F421496508-44100-2-f69d505f0b381.mp3
apple_560d84a9,lối sống tối giản,Nguyen Bao Trong Podcast,Tiền và Thiền | Podcast #12,https://anchor.fm/s/f8b1a1f4/podcast/play/117353318/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-23%2F420605318-44100-2-b78c0c52c388b.mp3
apple_8041a11c,lối sống tối giản,Nguyen Bao Trong Podcast,Thiền là gì? Hiểu đơn giản về Thiền | Podcast #11,https://anchor.fm/s/f8b1a1f4/podcast/play/108270510/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-8-14%2F407444999-44100-2-d0ac565b23b72.mp3
apple_760cd50f,lối sống tối giản,Nguyen Bao Trong Podcast,Nguyên nhân của Trầm cảm | Podcast #10,https://anchor.fm/s/f8b1a1f4/podcast/play/106241118/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-6-31%2F404860468-44100-2-c945953240706.mp3
